300198.SZ,20220322,103818000,79,38100,37800,37900,37000,37500,26626282,7130700
300742.SZ,20220322,103818000,79,316700,315500,323000,313300,318700,41844515,1313093
600519.SH,20220322,103819510,79,17043000,17238800,17238800,16980100,17020000,1074718939,630014
600166.SH,20220322,103821660,79,26100,26100,26200,25800,26000,48864349,18825900
002249.SZ,20220322,103821000,79,62900,63300,63600,62700,63000,86261599,13655952
600478.SH,20220322,103822140,79,53800,55300,56900,54200,55400,102748420,18427879
300224.SZ,20220322,103821000,79,140200,141600,143300,139400,141500,121363960,8583500
605100.SH,20220322,103822390,79,227700,228000,228000,224800,226300,7876914,348508
600519.SH,20220322,103822390,79,17043000,17238800,17238800,16980100,17020000,1074718939,630014
600166.SH,20220322,103824680,79,26100,26100,26200,25800,26000,48864349,18825900
002249.SZ,20220322,103824000,79,62900,63300,63600,62700,63000,86293679,13661052
600478.SH,20220322,103825140,79,53800,55300,56900,54200,55400,102748420,18427879
300048.SZ,20220322,103824000,79,66900,67200,67400,65800,66500,31090062,4689940
300198.SZ,20220322,103824000,79,38100,37800,37900,37000,37500,26626282,7130700
300224.SZ,20220322,103824000,79,140200,141600,143300,139400,141500,121368205,8583800
605100.SH,20220322,103825390,79,227700,228000,228000,224800,226300,7876914,348508
600519.SH,20220322,103825390,79,17043000,17238800,17238800,16980100,17020000,1074718939,630014
600166.SH,20220322,103827710,79,26100,26100,26200,25800,26100,48866952,18826900
002249.SZ,20220322,103827000,79,62900,63300,63600,62700,63000,86294309,13661152
600478.SH,20220322,103828140,79,53800,55300,56900,54200,55400,102748420,18427879
300048.SZ,20220322,103827000,79,66900,67200,67400,65800,66600,31090728,4690040
300198.SZ,20220322,103827000,79,38100,37800,37900,37000,37500,26626282,7130700
300224.SZ,20220322,103827000,79,140200,141600,143300,139400,141400,121429035,8588100
600519.SH,20220322,103828520,79,17043000,17238800,17238800,16980100,17020000,1074889139,630114
600166.SH,20220322,103830700,79,26100,26100,26200,25800,26000,48867212,18827000
002249.SZ,20220322,103830000,79,62900,63300,63600,62700,63000,86294309,13661152
600478.SH,20220322,103831150,79,53800,55300,56900,54200,55500,102751195,18428379
300048.SZ,20220322,103830000,79,66900,67200,67400,65800,66600,31092060,4690240
300224.SZ,20220322,103830000,79,140200,141600,143300,139400,141400,121429035,8588100
600519.SH,20220322,103831610,79,17043000,17238800,17238800,16980100,17018600,1075059325,630214
600166.SH,20220322,103833700,79,26100,26100,26200,25800,26100,48874501,18829800
002249.SZ,20220322,103833000,79,62900,63300,63600,62700,63000,86294309,13661152
600478.SH,20220322,103834120,79,53800,55300,56900,54200,55500,102751195,18428379
300048.SZ,20220322,103833000,79,66900,67200,67400,65800,66600,31098720,4691240
300224.SZ,20220322,103833000,79,140200,141600,143300,139400,141500,121474315,8591300
600519.SH,20220322,103834550,79,17043000,17238800,17238800,16980100,17020000,1075229525,630314
600166.SH,20220322,103836680,79,26100,26100,26200,25800,26000,48877371,18830900
002249.SZ,20220322,103836000,79,62900,63300,63600,62700,62900,86299341,13661952
600478.SH,20220322,103837110,79,53800,55300,56900,54200,55400,102763383,18430579
300048.SZ,20220322,103836000,79,66900,67200,67400,65800,66600,31101384,4691640
300224.SZ,20220322,103836000,79,140200,141600,143300,139400,141500,121474315,8591300
300742.SZ,20220322,103836000,79,316700,315500,323000,313300,318700,41850889,1313293
600519.SH,20220322,103837610,79,17043000,17238800,17238800,16980100,17020000,1075740127,630614
600166.SH,20220322,103839590,79,26100,26100,26200,25800,26100,48881547,18832500
002249.SZ,20220322,103839000,79,62900,63300,63600,62700,62900,86330791,13666952
600478.SH,20220322,103840140,79,53800,55300,56900,54200,55400,102763383,18430579
300048.SZ,20220322,103839000,79,66900,67200,67400,65800,66600,31102716,4691840
300198.SZ,20220322,103839000,79,38100,37800,37900,37000,37400,26672284,7143000
300224.SZ,20220322,103839000,79,140200,141600,143300,139400,141600,121523817,8594800
300742.SZ,20220322,103839000,79,316700,315500,323000,313300,318700,41860450,1313593
605100.SH,20220322,103840390,79,227700,228000,228000,224800,226300,7876914,348508
600519.SH,20220322,103840510,79,17043000,17238800,17238800,16980100,17020000,1076250727,630914
600166.SH,20220322,103842680,79,26100,26100,26200,25800,26100,48884157,18833500
002249.SZ,20220322,103842000,79,62900,63300,63600,62700,63000,86336461,13667852
600478.SH,20220322,103843110,79,53800,55300,56900,54200,55500,102765048,18430879
300048.SZ,20220322,103842000,79,66900,67200,67400,65800,66600,31102716,4691840
300198.SZ,20220322,103842000,79,38100,37800,37900,37000,37500,26727784,7157800
300224.SZ,20220322,103842000,79,140200,141600,143300,139400,141600,121523817,8594800
300742.SZ,20220322,103842000,79,316700,315500,323000,313300,318700,41889133,1314493
600519.SH,20220322,103843520,79,17043000,17238800,17238800,16980100,17020000,1076591127,631114
600166.SH,20220322,103845690,79,26100,26100,26200,25800,26100,48884157,18833500
002249.SZ,20220322,103845000,79,62900,63300,63600,62700,63000,86336461,13667852
600478.SH,20220322,103846090,79,53800,55300,56900,54200,55500,102768378,18431479
300048.SZ,20220322,103845000,79,66900,67200,67400,65800,66600,31103382,4691940
300198.SZ,20220322,103845000,79,38100,37800,37900,37000,37500,26727784,7157800
300224.SZ,20220322,103845000,79,140200,141600,143300,139400,141500,121525232,8594900
300742.SZ,20220322,103845000,79,316700,315500,323000,313300,318700,41994304,1317793
600519.SH,20220322,103846610,79,17043000,17238800,17238800,16980100,17020000,1077101727,631414
600166.SH,20220322,103848700,79,26100,26100,26200,25800,26100,48890140,18835800
002249.SZ,20220322,103848000,79,62900,63300,63600,62700,63000,86588461,13707852
600478.SH,20220322,103849140,79,53800,55300,56900,54200,55500,102768378,18431479
300224.SZ,20220322,103848000,79,140200,141600,143300,139400,141500,121525232,8594900
300198.SZ,20220322,103848000,79,38100,37800,37900,37000,37500,26734909,7159700
605100.SH,20220322,103849390,79,227700,228000,228000,224800,226300,7876914,348508
300742.SZ,20220322,103848000,79,316700,315500,323000,313300,318400,42007049,1318193
600519.SH,20220322,103849390,79,17043000,17238800,17238800,16980100,17020200,1077271929,631514
600166.SH,20220322,103851680,79,26100,26100,26200,25800,26100,48892750,18836800
002249.SZ,20220322,103851000,79,62900,63300,63600,62700,63000,86766121,13736052
600478.SH,20220322,103852140,79,53800,55300,56900,54200,55500,102772818,18432279
300048.SZ,20220322,103851000,79,66900,67200,67400,65800,66600,31103382,4691940
300224.SZ,20220322,103851000,79,140200,141600,143300,139400,141500,121529477,8595200
600519.SH,20220322,103852530,79,17043000,17238800,17238800,16980100,17020200,1077271929,631514
300742.SZ,20220322,103851000,79,316700,315500,323000,313300,318100,42032509,1318993
600166.SH,20220322,103854700,79,26100,26100,26200,25800,26100,48893272,18837000
002249.SZ,20220322,103854000,79,62900,63300,63600,62700,63000,86766121,13736052
600478.SH,20220322,103855130,79,53800,55300,56900,54200,55500,102772818,18432279
300048.SZ,20220322,103854000,79,66900,67200,67400,65800,66600,31104714,4692140
300198.SZ,20220322,103854000,79,38100,37800,37900,37000,37500,26734909,7159700
300224.SZ,20220322,103854000,79,140200,141600,143300,139400,141500,121529477,8595200
300742.SZ,20220322,103854000,79,316700,315500,323000,313300,318100,42035690,1319093
600166.SH,20220322,103857720,79,26100,26100,26200,25800,26100,48900302,18839700
002249.SZ,20220322,103857000,79,62900,63300,63600,62700,63000,86766121,13736052
600478.SH,20220322,103858150,79,53800,55300,56900,54200,55500,102778368,18433279
300224.SZ,20220322,103857000,79,140200,141600,143300,139400,141500,121529477,8595200
300742.SZ,20220322,103857000,79,316700,315500,323000,313300,318100,42035690,1319093
600519.SH,20220322,103858400,79,17043000,17238800,17238800,16980100,17020200,1077952735,631914
600166.SH,20220322,103900680,79,26100,26100,26200,25800,26100,48901085,18840000
600478.SH,20220322,103901140,79,53800,55300,56900,54200,55500,102778368,18433279
300048.SZ,20220322,103900000,79,66900,67200,67400,65800,66600,31108044,4692640
300224.SZ,20220322,103900000,79,140200,141600,143300,139400,141500,121529477,8595200
600519.SH,20220322,103901400,79,17043000,17238800,17238800,16980100,17020200,1078293116,632114
600166.SH,20220322,103903720,79,26100,26100,26200,25800,26100,48901085,18840000
002249.SZ,20220322,103903000,79,62900,63300,63600,62700,63000,86793841,13740452
600478.SH,20220322,103904150,79,53800,55300,56900,54200,55500,102778368,18433279
300048.SZ,20220322,103903000,79,66900,67200,67400,65800,66600,31108710,4692740
300224.SZ,20220322,103903000,79,140200,141600,143300,139400,141500,121550702,8596700
605100.SH,20220322,103904410,79,227700,228000,228000,224800,226300,7895018,349308
600519.SH,20220322,103904590,79,17043000,17238800,17238800,16980100,17020200,1078463318,632214
600166.SH,20220322,103906700,79,26100,26100,26200,25800,26100,48901346,18840100
002249.SZ,20220322,103906000,79,62900,63300,63600,62700,63000,86800141,13741452
600478.SH,20220322,103907140,79,53800,55300,56900,54200,55400,102779476,18433479
300198.SZ,20220322,103906000,79,38100,37800,37900,37000,37500,26773909,7170100
300224.SZ,20220322,103906000,79,140200,141600,143300,139400,141500,121570513,8598100
600519.SH,20220322,103907600,79,17043000,17238800,17238800,16980100,17020200,1078463318,632214
300742.SZ,20220322,103906000,79,316700,315500,323000,313300,318200,42042054,1319293
600166.SH,20220322,103909700,79,26100,26100,26200,25800,26000,48904729,18841400
002249.SZ,20220322,103909000,79,62900,63300,63600,62700,63000,86802659,13741852
600478.SH,20220322,103910130,79,53800,55300,56900,54200,55500,102964291,18466779
300224.SZ,20220322,103909000,79,140200,141600,143300,139400,141500,121570513,8598100
300198.SZ,20220322,103909000,79,38100,37800,37900,37000,37500,26773909,7170100
300742.SZ,20220322,103909000,79,316700,315500,323000,313300,318800,42144014,1322493
600519.SH,20220322,103910400,79,17043000,17238800,17238800,16980100,17020700,1078973925,632514
600166.SH,20220322,103912680,79,26100,26100,26200,25800,26100,48907339,18842400
002249.SZ,20220322,103912000,79,62900,63300,63600,62700,63000,86803919,13742052
600478.SH,20220322,103913130,79,53800,55300,56900,54200,55500,102964291,18466779
300224.SZ,20220322,103912000,79,140200,141600,143300,139400,141500,121610135,8600900
600519.SH,20220322,103913450,79,17043000,17238800,17238800,16980100,17020700,1078973925,632514
600166.SH,20220322,103915700,79,26100,26100,26200,25800,26100,48911254,18843900
002249.SZ,20220322,103915000,79,62900,63300,63600,62700,63000,86805179,13742252
600478.SH,20220322,103916140,79,53800,55300,56900,54200,55500,102964291,18466779
300048.SZ,20220322,103915000,79,66900,67200,67400,65800,66600,31108710,4692740
300198.SZ,20220322,103915000,79,38100,37800,37900,37000,37500,26775784,7170600
300224.SZ,20220322,103915000,79,140200,141600,143300,139400,141500,121652585,8603900
600519.SH,20220322,103916410,79,17043000,17238800,17238800,16980100,17020700,1078973925,632514
600166.SH,20220322,103918710,79,26100,26100,26200,25800,26100,48912820,18844500
002249.SZ,20220322,103918000,79,62900,63300,63600,62700,63000,86826598,13745652
600478.SH,20220322,103919140,79,53800,55300,56900,54200,55600,102984307,18470379
300048.SZ,20220322,103918000,79,66900,67200,67400,65800,66600,31108710,4692740
300224.SZ,20220322,103918000,79,140200,141600,143300,139400,141500,121709189,8607900
600519.SH,20220322,103919600,79,17043000,17238800,17238800,16980100,17021000,1079144135,632614
600166.SH,20220322,103921690,79,26100,26100,26200,25800,26100,48913342,18844700
002249.SZ,20220322,103921000,79,62900,63300,63600,62700,63000,86826598,13745652
600478.SH,20220322,103922150,79,53800,55300,56900,54200,55600,102996539,18472579
300198.SZ,20220322,103921000,79,38100,37800,37900,37000,37400,26779524,7171600
300224.SZ,20220322,103921000,79,140200,141600,143300,139400,141500,121714849,8608300
600519.SH,20220322,103922610,79,17043000,17238800,17238800,16980100,17020000,1081016760,633714
600166.SH,20220322,103924710,79,26100,26100,26200,25800,26100,48913342,18844700
002249.SZ,20220322,103924000,79,62900,63300,63600,62700,63000,86874478,13753252
600478.SH,20220322,103925150,79,53800,55300,56900,54200,55600,103026007,18477879
300048.SZ,20220322,103924000,79,66900,67200,67400,65800,66600,31109376,4692840
300742.SZ,20220322,103924000,79,316700,315500,323000,313300,318100,42150376,1322693
600519.SH,20220322,103925580,79,17043000,17238800,17238800,16980100,17020000,1082037684,634314
600166.SH,20220322,103927730,79,26100,26100,26200,25800,26100,48955102,18860700
002249.SZ,20220322,103927000,79,62900,63300,63600,62700,63000,86874478,13753252
600478.SH,20220322,103928140,79,53800,55300,56900,54200,55600,103027119,18478079
300048.SZ,20220322,103927000,79,66900,67200,67400,65800,66500,31124671,4695140
300224.SZ,20220322,103927000,79,140200,141600,143300,139400,141400,121717677,8608500
600519.SH,20220322,103928550,79,17043000,17238800,17238800,16980100,17020000,1082888684,634814
600166.SH,20220322,103930680,79,26100,26100,26200,25800,26100,48960844,18862900
002249.SZ,20220322,103930000,79,62900,63300,63600,62700,63000,86874478,13753252
600478.SH,20220322,103931130,79,53800,55300,56900,54200,55600,103027119,18478079
300048.SZ,20220322,103930000,79,66900,67200,67400,65800,66500,31126666,4695440
300224.SZ,20220322,103930000,79,140200,141600,143300,139400,141400,121717677,8608500
600519.SH,20220322,103931610,79,17043000,17238800,17238800,16980100,17020000,1085101284,636114
600166.SH,20220322,103933680,79,26100,26100,26200,25800,26100,48974139,18868000
002249.SZ,20220322,103933000,79,62900,63300,63600,62700,63000,86874478,13753252
600478.SH,20220322,103934140,79,53800,55300,56900,54200,55600,103027119,18478079
300048.SZ,20220322,103933000,79,66900,67200,67400,65800,66500,31126666,4695440
300224.SZ,20220322,103933000,79,140200,141600,143300,139400,141400,121860491,8618600
300742.SZ,20220322,103933000,79,316700,315500,323000,313300,318700,42194994,1324093
600519.SH,20220322,103934500,79,17043000,17238800,17238800,16980100,17037600,1090378675,639214
600166.SH,20220322,103936730,79,26100,26100,26200,25800,26100,48974139,18868000
002249.SZ,20220322,103936000,79,62900,63300,63600,62700,63000,86874478,13753252
600478.SH,20220322,103937100,79,53800,55300,56900,54200,55500,103027674,18478179
300742.SZ,20220322,103936000,79,316700,315500,323000,313300,318700,42198181,1324193
600519.SH,20220322,103937620,79,17043000,17238800,17238800,16980100,17029900,1091230255,639714
600166.SH,20220322,103939730,79,26100,26100,26200,25800,26100,48975444,18868500
002249.SZ,20220322,103939000,79,62900,63300,63600,62700,63000,86874478,13753252
600478.SH,20220322,103940140,79,53800,55300,56900,54200,55500,103064859,18484879
300048.SZ,20220322,103939000,79,66900,67200,67400,65800,66500,31126666,4695440
300224.SZ,20220322,103939000,79,140200,141600,143300,139400,141400,121874631,8619600
300742.SZ,20220322,103939000,79,316700,315500,323000,313300,318100,42210911,1324593
600519.SH,20220322,103940600,79,17043000,17238800,17238800,16980100,17039600,1091400651,639814
600166.SH,20220322,103942700,79,26100,26100,26200,25800,26100,48978576,18869700
002249.SZ,20220322,103942000,79,62900,63300,63600,62700,63000,86874478,13753252
300048.SZ,20220322,103942000,79,66900,67200,67400,65800,66600,31155970,4699840
300224.SZ,20220322,103942000,79,140200,141600,143300,139400,141500,121911421,8622200
600519.SH,20220322,103943490,79,17043000,17238800,17238800,16980100,17039600,1091400651,639814
600166.SH,20220322,103945730,79,26100,26100,26200,25800,26100,48980664,18870500
002249.SZ,20220322,103945000,79,62900,63300,63600,62700,63100,86943888,13764252
600478.SH,20220322,103946140,79,53800,55300,56900,54200,55500,103064859,18484879
300048.SZ,20220322,103945000,79,66900,67200,67400,65800,66600,31157302,4700040
300224.SZ,20220322,103945000,79,140200,141600,143300,139400,141500,121911421,8622200
